label10,label20,label30,label40,label50,label60,label70,label80,label90,label100,label200,label300,label400,label500,label600,label700,label800,label900,label1000,label2000,label3000,label4000,label5000,label6000,label7000,label8000,label9000,label10000,label20000,label30000,label40000,label50000,label60000,label70000,label80000,label90000,label100000
0.44313740730285645,0.47794032096862793,0.5381684303283691,0.5827758312225342,0.5263645648956299,0.48721957206726074,0.5842921733856201,0.6509230136871338,0.5257337093353271,0.6118969917297363,0.7444174289703369,1.2073063850402832,1.4330439567565918,1.4489519596099854,1.8297808170318604,2.1000046730041504,2.357961893081665,2.7754151821136475,2.9458320140838623,4.707700490951538,7.557494163513184,10.142989158630371,12.404088973999023,15.142428874969482,16.588616132736206,19.279094696044922,21.27135944366455,22.246575355529785,47.9548454284668,69.30888891220093,95.79408264160156,116.4342668056488,143.7471742630005,162.60368490219116,185.48112869262695,209.5019087791443,231.90029621124268
0.42865800857543945,0.44792962074279785,0.4747185707092285,0.5002231597900391,0.5371942520141602,0.6101546287536621,0.5828852653503418,0.6232130527496338,0.6148011684417725,0.6750733852386475,0.8720877170562744,1.2716009616851807,1.3425042629241943,1.2629704475402832,1.85748291015625,2.0060505867004395,2.125178337097168,1.7660741806030273,2.757538080215454,4.992042779922485,8.291906118392944,9.718443632125854,11.945932626724243,14.865915298461914,17.566534519195557,18.433884620666504,21.747136116027832,24.034051656723022,47.23097467422485,71.93426299095154,95.67467522621155,114.81127119064331,144.45056176185608,166.12636733055115,190.88016605377197,207.59777784347534,230.90431213378906
0.4300696849822998,0.44390368461608887,0.4476132392883301,0.5133552551269531,0.5556540489196777,0.5486147403717041,0.5618398189544678,0.5917909145355225,0.6161751747131348,0.644890308380127,0.9068691730499268,1.1917362213134766,1.4624388217926025,1.9063022136688232,1.933183193206787,2.111753463745117,2.402656316757202,2.412844657897949,2.9283764362335205,5.613920211791992,7.424924612045288,8.949004888534546,11.272822141647339,14.35382890701294,16.42166757583618,20.774739980697632,22.257150411605835,23.996317625045776,46.11746263504028,77.20493865013123,92.10753870010376,122.92040014266968,141.18399620056152,172.1821060180664,186.06326389312744,213.76436281204224,236.09655046463013
0.42089414596557617,0.5035586357116699,0.4799168109893799,0.5002706050872803,0.5988881587982178,0.5795962810516357,0.6470766067504883,0.6433429718017578,0.662550687789917,0.6486587524414062,0.913609504699707,1.1729183197021484,1.3924129009246826,1.3983757495880127,1.8333210945129395,2.0453131198883057,2.2902283668518066,2.661848306655884,2.450484275817871,4.240098476409912,7.65425443649292,9.544543981552124,11.935452699661255,14.576709270477295,15.086860418319702,17.346627712249756,21.548916816711426,25.124785900115967,47.60609769821167,71.81891703605652,92.33763456344604,118.13233184814453,144.29200959205627,165.87222862243652,183.6472887992859,208.0741527080536,244.71594095230103
0.43306708335876465,0.4383115768432617,0.5208032131195068,0.5032453536987305,0.5369763374328613,0.6140627861022949,0.6580758094787598,0.48645448684692383,0.6237955093383789,0.6742291450500488,0.8403663635253906,1.105727195739746,1.447920799255371,1.679600715637207,1.8601508140563965,2.11576247215271,2.532677412033081,2.4314157962799072,2.824885845184326,4.733880281448364,7.6737189292907715,10.487644672393799,12.562690496444702,14.058653354644775,17.35463309288025,19.675037145614624,20.67393732070923,23.44316029548645,46.76055026054382,70.42842102050781,93.94145464897156,117.74903988838196,138.3998579978943,164.64136242866516,187.92936205863953,213.4613161087036,235.7344732284546
0.4311652660369873,0.46232876777648924,0.4922440528869629,0.5199740409851075,0.5510154724121094,0.5679296016693115,0.6068339347839355,0.5991448879241943,0.6086112499237061,0.6509497165679932,0.8554700374603271,1.189857816696167,1.4156641483306884,1.5392402172088624,1.8627837657928468,2.0757768630981444,2.3417404651641847,2.409519624710083,2.781423330307007,4.857528448104858,7.720459651947022,9.76852526664734,12.024197387695313,14.599507141113282,16.60366234779358,19.10187683105469,21.499700021743774,23.7689781665802,47.133986139297484,72.13908572196961,93.9710771560669,118.00946197509765,142.41471996307374,166.2851498603821,186.80024189949035,210.4799036502838,235.8703145980835
